instance_id,workload,seed,variant,transaction_state,partial_update_rate,invalid_commit_rate,stale_write_rate,repair_recall,leak_rate,supersession_consistency,scope_bypass_rate,latency,any_violation,violations,committed_count,operation_count,repair_count,oracle_version,oracle_match,allowed_outcome_count,oracle_mismatches
supersession_consistency_seed_5,supersession_consistency,5,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_6,supersession_consistency,6,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_6,supersession_consistency,6,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_6,supersession_consistency,6,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_6,supersession_consistency,6,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_6,supersession_consistency,6,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_7,supersession_consistency,7,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_7,supersession_consistency,7,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_7,supersession_consistency,7,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_7,supersession_consistency,7,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_7,supersession_consistency,7,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_8,supersession_consistency,8,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_8,supersession_consistency,8,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_8,supersession_consistency,8,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_8,supersession_consistency,8,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_8,supersession_consistency,8,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_9,supersession_consistency,9,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_9,supersession_consistency,9,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_9,supersession_consistency,9,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_9,supersession_consistency,9,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_9,supersession_consistency,9,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_10,supersession_consistency,10,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_10,supersession_consistency,10,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_10,supersession_consistency,10,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_10,supersession_consistency,10,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_10,supersession_consistency,10,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_11,supersession_consistency,11,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_11,supersession_consistency,11,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_11,supersession_consistency,11,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_11,supersession_consistency,11,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_11,supersession_consistency,11,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_12,supersession_consistency,12,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_12,supersession_consistency,12,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_12,supersession_consistency,12,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_12,supersession_consistency,12,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_12,supersession_consistency,12,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_13,supersession_consistency,13,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_13,supersession_consistency,13,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_13,supersession_consistency,13,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_13,supersession_consistency,13,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_13,supersession_consistency,13,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_14,supersession_consistency,14,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_14,supersession_consistency,14,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_14,supersession_consistency,14,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_14,supersession_consistency,14,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_14,supersession_consistency,14,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_15,supersession_consistency,15,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_15,supersession_consistency,15,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_15,supersession_consistency,15,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_15,supersession_consistency,15,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_15,supersession_consistency,15,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_16,supersession_consistency,16,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_16,supersession_consistency,16,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_16,supersession_consistency,16,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_16,supersession_consistency,16,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_16,supersession_consistency,16,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_17,supersession_consistency,17,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_17,supersession_consistency,17,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_17,supersession_consistency,17,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_17,supersession_consistency,17,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_17,supersession_consistency,17,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_18,supersession_consistency,18,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_18,supersession_consistency,18,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_18,supersession_consistency,18,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_18,supersession_consistency,18,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_18,supersession_consistency,18,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_19,supersession_consistency,19,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_19,supersession_consistency,19,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_19,supersession_consistency,19,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_19,supersession_consistency,19,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_19,supersession_consistency,19,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
provenance_chain_repair_seed_0,provenance_chain_repair,0,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_0,provenance_chain_repair,0,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_0,provenance_chain_repair,0,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_0,provenance_chain_repair,0,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_0,provenance_chain_repair,0,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_1,provenance_chain_repair,1,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_1,provenance_chain_repair,1,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_1,provenance_chain_repair,1,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_1,provenance_chain_repair,1,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_1,provenance_chain_repair,1,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_2,provenance_chain_repair,2,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_2,provenance_chain_repair,2,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_2,provenance_chain_repair,2,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_2,provenance_chain_repair,2,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_2,provenance_chain_repair,2,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_3,provenance_chain_repair,3,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_3,provenance_chain_repair,3,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_3,provenance_chain_repair,3,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_3,provenance_chain_repair,3,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_3,provenance_chain_repair,3,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_4,provenance_chain_repair,4,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_4,provenance_chain_repair,4,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_4,provenance_chain_repair,4,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_4,provenance_chain_repair,4,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_4,provenance_chain_repair,4,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_5,provenance_chain_repair,5,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_5,provenance_chain_repair,5,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_5,provenance_chain_repair,5,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_5,provenance_chain_repair,5,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_5,provenance_chain_repair,5,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_6,provenance_chain_repair,6,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_6,provenance_chain_repair,6,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_6,provenance_chain_repair,6,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_6,provenance_chain_repair,6,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_6,provenance_chain_repair,6,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_7,provenance_chain_repair,7,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_7,provenance_chain_repair,7,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_7,provenance_chain_repair,7,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_7,provenance_chain_repair,7,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_7,provenance_chain_repair,7,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_8,provenance_chain_repair,8,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_8,provenance_chain_repair,8,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_8,provenance_chain_repair,8,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_8,provenance_chain_repair,8,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_8,provenance_chain_repair,8,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_9,provenance_chain_repair,9,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_9,provenance_chain_repair,9,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_9,provenance_chain_repair,9,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_9,provenance_chain_repair,9,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_9,provenance_chain_repair,9,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_10,provenance_chain_repair,10,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_10,provenance_chain_repair,10,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_10,provenance_chain_repair,10,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_10,provenance_chain_repair,10,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_10,provenance_chain_repair,10,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_11,provenance_chain_repair,11,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_11,provenance_chain_repair,11,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_11,provenance_chain_repair,11,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_11,provenance_chain_repair,11,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_11,provenance_chain_repair,11,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_12,provenance_chain_repair,12,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_12,provenance_chain_repair,12,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_12,provenance_chain_repair,12,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_12,provenance_chain_repair,12,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_12,provenance_chain_repair,12,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_13,provenance_chain_repair,13,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_13,provenance_chain_repair,13,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_13,provenance_chain_repair,13,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_13,provenance_chain_repair,13,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
